B.11	0	9115717	0
B.11	0	6153389	0
B.11	0	1442184	0
B.11	0	22007327	0
B.11	0	25419322	0
B.11	0	21198689	0
B.11	0	21198687	0
B.11	0	16796288	0
B.11	0	18322934	0
B.11	0	7925408	0
B.11	0	11360633	0
B.11	0	22007328	0
B.11	0	1560254	0
B.11	0	1554188	0
B.11	0	27044658	0
B.11	0	16796286	0
B.11	0	17801661	0
B.11	0	10416248	0
B.11	0	18696411	0
B.11	0	19335632	0
B.11	0	21914972	0
B.11	0	1442183	0
B.11	0	12051845	0
B.11	0	26637875	0
B.11	0	22181436	0
B.11	0	7799818	0
B.11	0	14045319	0
B.11	0	23369756	0
B.11	0	12713165	0
B.11	0	5159614	0
B.11	0	22705379	0
B.11	0	13713366	0
B.11	0	20050425	0
B.11	0	3738302	0
B.11	0	21838002	0
B.11	0	13245857	0
B.11	0	19874818	0
B.11	0	23085101	0
B.11	0	19194653	0
B.11	0	14440320	0
B.11	0	257182	3
B.11	0	10197436	3
B.11	0	7638995	0
B.11	0	19500778	3
B.11	0	19500782	3
B.11	0	27636584	0
B.11	0	25724728	3
B.11	0	19266167	0
B.11	0	28239644	0
B.11	0	18179941	0
B.11	0	9168327	0
B.11	0	7475223	0
B.11	0	10525361	0
B.11	0	11796150	0
B.11	0	3299770	3
B.11	0	3299775	0
B.11	0	20746911	0
B.11	0	26665818	0
B.11	0	27016791	0
B.11	0	13788995	0
B.11	0	11933667	0
B.11	0	11933670	0
B.11	0	11933669	0
B.11	0	19849054	0
B.11	0	197211	0
B.11	0	28850	0
B.11	0	299031	0
B.11	0	299043	0
B.11	0	299044	0
B.11	0	13741	0
B.11	0	49748	0
B.11	0	24610976	0
B.11	0	17730024	0
B.11	0	12141516	0
B.11	0	23302546	0
B.11	0	529320	0
B.11	0	7798074	0
B.11	0	21661041	0
B.11	0	21213370	0
B.11	0	23404810	0
B.11	0	15867541	0
B.11	0	11789497	0
B.11	0	4637627	0
B.11	0	23058453	0
B.11	0	1045058	0
B.11	0	10461886	0
B.11	0	19497917	0
B.11	0	13508028	0
B.11	0	11212758	0
B.11	0	13710707	0
B.11	0	28287527	0
B.11	0	24499608	0
B.11	0	21204889	0
B.11	0	6204035	0
B.11	0	27885609	0
B.11	0	7881498	0
B.11	0	18511238	0
B.11	0	20520216	0
B.11	0	5531892	0
B.11	0	9924966	0
B.11	0	214130	0
B.11	0	28080787	0
B.11	0	12320045	0
B.11	0	25849616	0
B.11	0	24499559	0
B.11	0	16167904	0
B.11	0	10631995	0
B.11	0	20342287	0
B.11	0	28040032	0
B.11	0	8853656	0
B.11	0	4120900	0
B.11	0	12894739	0
B.11	0	24283136	0
B.11	0	5586311	0
B.11	0	25536579	0
B.11	0	6673055	0
B.11	0	10974881	0
B.11	0	22501909	0
B.11	0	9951533	0
B.11	0	9942886	0
B.11	0	9935383	0
B.11	0	9924965	0
B.12	0	1305147	1
B.12	0	12624666	1
B.12	0	7063533	3
B.12	0	5138731	1
B.12	0	16362757	2
B.12	0	16362755	2
B.12	0	23798108	0
B.12	0	10080915	0
B.12	0	19473703	0
B.12	0	5923136	0
B.12	0	8691714	0
B.12	0	6520110	0
B.12	0	23570937	0
B.12	0	889751	1
B.12	0	6881533	1
B.12	0	18124162	1
B.12	0	16362760	2
B.12	0	15392890	0
B.12	0	4201184	0
B.12	0	13113009	1
B.12	0	9707300	1
B.12	0	8449037	0
B.12	0	17094955	1
B.12	0	6107646	0
B.12	0	9932644	0
B.12	0	16389819	0
B.12	0	14091242	0
B.12	0	14091235	0
B.12	0	18587583	0
B.12	0	11491951	0
B.12	0	9625419	0
B.12	0	9625413	0
B.12	0	10332945	0
B.12	0	4003998	0
B.12	0	3978178	0
B.12	0	24579945	0
B.12	0	6439555	0
B.12	0	2834494	0
B.12	0	17886102	0
B.12	0	7625125	0
B.12	0	26763677	0
B.12	0	3669313	0
B.12	0	12615526	0
B.12	0	393114	0
B.12	0	3860302	0
B.12	0	17542282	0
B.12	0	16107546	0
B.12	0	14236418	1
B.12	0	24022606	0
B.12	0	9362908	0
B.12	0	24291775	0
B.12	0	12538132	0
B.12	0	15371906	0
B.12	0	15901803	0
B.12	0	13283932	0
B.12	0	24290568	0
B.12	0	5073504	0
B.12	0	25018864	0
B.12	0	25018863	0
B.12	0	13822032	0
B.12	0	15952587	0
B.12	0	23564680	0
B.12	0	17183030	0
B.12	0	25293584	0
B.12	0	26643054	0
B.12	0	14519568	0
B.12	0	18073774	0
B.12	0	7122936	0
B.12	0	27230286	0
B.12	0	3183904	0
B.12	0	20323937	0
B.12	0	10653125	0
B.12	0	27940172	0
B.12	0	6844040	0
B.12	0	26800660	0
B.12	0	20936220	0
B.12	0	3466510	0
B.12	0	4201423	0
B.12	0	2329596	0
B.12	0	10252597	0
B.12	0	10827441	0
B.12	0	16869651	0
B.12	0	11304298	0
B.12	0	20604609	0
B.12	0	12074660	0
B.12	0	4337802	0
B.12	0	2072798	0
B.12	0	15297747	0
B.12	0	21711072	0
B.12	0	18463698	0
B.12	0	22091136	0
B.12	0	6520109	0
B.12	0	12074666	0
B.12	0	24968677	0
B.12	0	6520111	0
B.12	0	26573295	0
B.12	0	24441291	0
B.12	0	8937260	0
B.12	0	1075336	0
B.12	0	15357157	0
B.12	0	13432425	0
B.12	0	7712679	0
B.12	0	8758457	0
B.12	0	10010474	0
B.12	0	5757635	0
B.12	0	9829333	0
B.12	0	11626499	0
B.12	0	3391591	0
B.12	0	14810627	0
B.12	0	16290903	0
B.12	0	19911870	0
B.12	0	18360729	0
B.12	0	20111897	0
B.12	0	19821588	0
B.12	0	13808008	0
B.12	0	18360741	0
B.12	0	12364117	0
B.12	0	256023	0
B.12	0	10432776	0
B.12	0	889726	0
B.12	0	889725	0
B.12	0	26728132	1
B.12	0	26728133	1
B.12	0	17168555	0
B.12	0	15575925	0
B.12	0	12096561	0
B.12	0	22092714	1
B.12	0	3019527	1
B.12	0	3019529	1
B.12	0	11829107	1
B.12	0	23313541	1
B.12	0	1132389	1
B.12	0	3983366	1
B.12	0	3983367	1
B.12	0	22586546	1
B.12	0	22586545	1
B.12	0	23161164	1
B.12	0	23161168	1
B.12	0	24220585	1
B.12	0	8456212	0
B.12	0	19647142	0
B.12	0	19004584	0
B.12	0	27373	0
B.12	0	87516	0
B.12	0	199219	0
B.12	0	19242	0
B.12	0	31588	0
B.12	0	31589	0
B.12	0	63979	0
B.12	0	63980	0
B.12	0	68615	0
B.12	0	6410955	0
B.12	0	10520736	0
B.12	0	7978925	0
B.12	0	6651040	0
B.12	0	27762331	0
B.12	0	27762333	0
B.12	0	4104223	0
B.12	0	7824605	0
B.12	0	4664707	0
B.12	0	27119018	0
B.12	0	23156090	0
B.12	0	5641334	0
B.12	0	5407301	0
B.12	0	4922894	0
B.12	0	18611091	0
B.12	0	20869222	0
B.12	0	17410236	0
B.12	0	8186621	0
B.12	0	26444402	0
B.12	0	24676326	0
B.12	0	18710379	0
B.12	0	12493455	0
B.12	0	19554258	0
B.12	0	8317045	0
B.12	0	5149631	0
B.12	0	20961252	0
B.12	0	17986508	0
B.12	0	19161307	0
B.12	0	13734449	0
B.12	0	13734445	0
B.12	0	13734444	0
B.12	0	13825305	0
B.12	0	7222122	0
B.12	0	5173962	0
B.12	0	25397841	0
B.12	0	15745059	0
B.12	0	6683628	0
B.12	0	21632234	0
B.12	0	28277888	0
B.13	0	7123502	3
B.13	0	5801541	3
B.13	0	10513235	3
B.13	0	19898686	3
B.13	0	13599164	3
B.13	0	10513173	3
B.13	0	18216800	3
B.13	0	19462892	2
B.13	0	26239748	0
B.13	0	5915400	0
B.13	0	27686918	0
B.13	0	25621315	0
B.13	0	13124229	0
B.13	0	8750630	0
B.13	0	8743978	0
B.13	0	14599321	0
B.13	0	24560484	0
B.13	0	25780546	0
B.13	0	21343243	0
B.13	0	25831703	0
B.13	0	4052930	0
B.13	0	20222026	0
B.13	0	13782978	0
B.13	0	6700621	0
B.13	0	7288135	3
B.13	0	19720007	3
B.13	0	17269679	0
B.13	0	16370536	0
B.13	0	16979503	0
B.13	0	26554201	2
B.13	0	25645168	0
B.13	0	23020716	0
B.13	0	14017949	0
B.13	0	19457541	0
B.13	0	12083633	0
B.13	0	17072406	0
B.13	0	19439677	0
B.13	0	21115210	0
B.13	0	21948063	0
B.13	0	2983576	0
B.13	0	3336227	0
B.13	0	28317515	0
B.13	0	5613856	0
B.13	0	20160222	0
B.13	0	25758128	0
B.13	0	12694384	0
B.13	0	21024692	0
B.13	0	3767154	0
B.13	0	18897182	0
B.13	0	15250798	0
B.13	0	22075923	0
B.13	0	4830162	0
B.13	0	18891867	0
B.13	0	26353833	0
B.13	0	8742833	0
B.13	0	21669524	0
B.13	0	21028710	0
B.13	0	8747733	0
B.13	0	11468962	0
B.13	0	10049570	0
B.13	0	20822879	0
B.13	0	1782625	0
B.13	0	1777156	0
B.13	0	11227465	0
B.13	0	21685075	0
B.13	0	21654157	0
B.13	0	10056155	0
B.13	0	22418298	0
B.13	0	21963585	0
B.13	0	22206487	0
B.13	0	10688002	0
B.13	0	982813	0
B.13	0	22231594	0
B.13	0	23706624	0
B.13	0	22396205	0
B.13	0	15081923	0
B.13	0	13561622	0
B.13	0	5820328	0
B.13	0	2713216	0
B.13	0	8096441	0
B.13	0	8091509	0
B.13	0	21387224	0
B.13	0	10692102	0
B.13	0	21681695	0
B.13	0	9047374	0
B.13	0	11119763	0
B.13	0	10863424	0
B.13	0	469572	0
B.13	0	8048143	0
B.13	0	21509944	0
B.13	0	12240758	0
B.13	0	21449814	0
B.13	0	18035674	0
B.13	0	7341788	0
B.13	0	22846033	0
B.13	0	23979	0
B.13	0	15527912	0
B.13	0	10899686	0
B.13	0	23604525	0
B.13	0	16925360	0
B.13	0	11887824	0
B.13	0	8917609	0
B.13	0	1354808	0
B.13	0	16191943	0
B.13	0	18438445	0
B.13	0	18036561	0
B.13	0	8008078	0
B.13	0	21150350	0
B.13	0	26741796	0
B.13	0	393819	0
B.13	0	4651191	0
B.13	0	9511310	0
B.13	0	3036643	0
B.13	0	9778170	0
B.13	0	26614079	0
B.13	0	8760649	3
B.13	0	18038660	0
B.13	0	27646648	0
B.13	0	2229310	0
B.13	0	19258612	0
B.13	0	19262993	0
B.13	0	19262997	0
B.13	0	26148692	0
B.13	0	11127378	0
B.13	0	3002450	0
B.13	0	12787232	1
B.13	0	7691915	1
B.13	0	14729184	0
B.13	0	21790957	3
B.13	0	24578326	3
B.13	0	25673362	3
B.13	0	24404028	3
B.13	0	816853	3
B.13	0	18216829	3
B.13	0	14064647	3
B.13	0	10916658	3
B.13	0	11232042	1
B.13	0	11232040	1
B.13	0	25959984	3
B.13	0	26625139	3
B.13	0	10513212	3
B.13	0	10513178	3
B.13	0	7128956	3
B.13	0	23211597	3
B.13	0	5801516	3
B.13	0	5801515	3
B.13	0	23211594	3
B.13	0	1226790	3
B.13	0	28148191	3
B.13	0	1226798	3
B.13	0	9425476	3
B.13	0	7691894	1
B.13	0	13497982	0
B.13	0	12497071	0
B.13	0	17257239	0
B.13	0	4726930	0
B.13	0	307665	0
B.13	0	13574603	0
B.13	0	16065888	0
B.13	0	12721382	0
B.13	0	3000851	0
B.13	0	15121927	0
B.13	0	8925251	0
B.13	0	8922361	0
B.13	0	8942330	0
B.13	0	8939165	0
B.13	0	8929822	0
B.13	0	3001186	0
B.13	0	4975816	0
B.13	0	3000140	0
B.13	0	5180585	0
B.13	0	12374039	0
B.13	0	8731546	0
B.13	0	25646569	0
B.13	0	2501317	0
B.13	0	22813189	0
B.13	0	25646570	0
B.13	0	25646568	0
B.13	0	6648692	0
B.13	0	6222914	0
B.13	0	1816335	0
B.13	0	1732084	0
B.13	0	1732083	0
B.13	0	5446910	0
B.13	0	5349757	0
B.13	0	27724955	0
B.14	0	20769089	3
B.14	0	20769090	3
B.14	0	19577638	3
B.14	0	19577639	3
B.14	0	19577641	1
B.14	0	16308044	0
B.14	0	19163619	1
B.14	0	541067	0
B.14	0	9932571	0
B.14	0	6995991	0
B.14	0	23171098	0
B.14	0	4412184	2
B.14	0	4412178	2
B.14	0	4412173	2
B.14	0	21179013	0
B.14	0	6546368	0
B.14	0	20454741	0
B.14	0	17377513	1
B.14	0	22910614	1
B.14	0	22910613	1
B.14	0	18219586	0
B.14	0	27372520	0
B.14	0	19928573	0
B.14	0	3464170	0
B.14	0	19014524	0
B.14	0	5839289	0
B.14	0	16363049	0
B.14	0	4685643	0
B.14	0	14063433	0
B.14	0	17751175	0
B.14	0	51469	0
B.14	0	3872928	0
B.14	0	3333970	0
B.14	0	16001809	0
B.14	0	8772774	0
B.14	0	7035475	0
B.14	0	6559112	0
B.14	0	25339167	0
B.14	0	8851542	0
B.14	0	25039708	0
B.14	0	12776750	0
B.14	0	13755506	0
B.14	0	19671749	0
B.14	0	5991430	0
B.14	0	19310878	0
B.14	0	9671734	0
B.14	0	2038686	0
B.14	0	25319680	0
B.14	0	18483327	0
B.14	0	19277103	0
B.14	0	11594570	0
B.14	0	21416736	0
B.14	0	26130813	0
B.14	0	4795371	0
B.14	0	24818361	0
B.14	0	25960533	0
B.14	0	26238314	0
B.14	0	13899971	0
B.14	0	26256164	0
B.14	0	7969015	0
B.14	0	25450139	0
B.14	0	15229455	0
B.14	0	20050897	0
B.14	0	3837234	0
B.14	0	23547395	0
B.14	0	20269888	0
B.14	0	18687128	0
B.14	0	21313035	0
B.14	0	19464376	0
B.14	0	24629720	0
B.14	0	20532983	0
B.14	0	9057320	0
B.14	0	5256893	0
B.14	0	25513720	0
B.14	0	7822587	0
B.14	0	7568519	0
B.14	0	22877877	0
B.14	0	27749193	0
B.14	0	11139528	0
B.14	0	2677772	0
B.14	0	8981295	0
B.14	0	2364660	0
B.14	0	6857189	0
B.14	0	10040023	0
B.14	0	9770779	0
B.14	0	25654346	0
B.14	0	12305637	0
